datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2020-08-11 07:18:57+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112121	28.1	259.7	58.5	33.6	44.9	32738	764843.75,7384843.75,770156.25,7390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112121/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:57+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112130	28.4	259.8	58.2	33.6	44.9	32738	769843.75,7384843.75,774696.6552734375,7390156.25	25.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112130/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:58+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112033	27.6	259.3	59.1	33.5	44.8	32738	754843.75,7379843.75,760156.25,7385156.25	28.2	9.7	34	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112033/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:58+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112122	27.9	259.4	58.7	33.5	44.8	32738	759843.75,7379843.75,765156.25,7385156.25	28.2	2.1	7	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112122/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:58+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112123	28.3	259.5	58.4	33.5	44.8	32738	764843.75,7379843.75,770156.25,7385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112123/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:58+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112132	28.5	259.5	58.1	33.5	44.8	32738	769843.75,7379843.75,774630.7373046875,7385156.25	25.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112132/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:59+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112210	27.6	259.0	59.1	33.5	44.8	32738	753756.7138671875,7374843.75,755156.25,7380156.25	7.1	3.2	45	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112210/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:59+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112211	27.7	259.0	59.0	33.5	44.8	32738	754843.75,7374843.75,760156.25,7380156.25	28.2	12.4	44	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112211/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:59+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112300	28.1	259.1	58.6	33.5	44.8	32738	759843.75,7374843.75,765156.25,7380156.25	28.2	5.3	19	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112300/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:59+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112301	28.4	259.2	58.3	33.5	44.8	32738	764843.75,7374843.75,770156.25,7380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112301/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:18:59+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112310	28.7	259.3	57.9	33.5	44.8	32738	769843.75,7374843.75,774564.5141601562,7380156.25	24.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112310/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:00+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112212	27.7	258.7	59.0	33.5	44.8	32738	753652.0385742188,7369843.75,755156.25,7375156.25	7.6	4.2	55	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112212/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:00+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112213	27.9	258.7	58.8	33.5	44.8	32738	754843.75,7369843.75,760156.25,7375156.25	28.2	11.6	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112213/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:00+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112302	28.2	258.8	58.5	33.5	44.8	32738	759843.75,7369843.75,765156.25,7375156.25	28.2	3.5	12	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112302/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:00+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112303	28.5	258.9	58.1	33.5	44.8	32738	764843.75,7369843.75,770156.25,7375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112303/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:00+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112312	28.8	259.0	57.8	33.5	44.8	32738	769843.75,7369843.75,774497.9858398438,7375156.25	24.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112312/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:01+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112230	27.8	258.4	58.9	33.5	44.8	32738	753536.9873046875,7364843.75,755156.25,7370156.25	8.3	4.8	58	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112230/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:01+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112231	28.0	258.5	58.7	33.5	44.8	32738	754843.75,7364843.75,760156.25,7370156.25	28.2	10.2	36	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112231/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:01+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112320	28.3	258.6	58.4	33.5	44.8	32738	759843.75,7364843.75,765156.25,7370156.25	28.2	1.5	5	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112320/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:01+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112321	28.6	258.6	58.0	33.5	44.8	32738	764843.75,7364843.75,770156.25,7370156.25	28.2	3.6	12	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112321/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:01+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112330	28.9	258.7	57.7	33.5	44.8	32738	769843.75,7364843.75,774431.7626953125,7370156.25	24.1	0.7	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112330/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:02+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112232	27.9	258.2	58.8	33.5	44.8	32738	753401.7944335938,7359843.75,755156.25,7365156.25	8.9	4.4	49	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112232/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:02+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000112233	28.1	258.2	58.6	33.5	44.8	32738	754843.75,7359843.75,760156.25,7365156.25	28.2	13.4	47	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112233/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:02+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112322	28.4	258.3	58.2	33.4	44.7	32738	759843.75,7359843.75,765156.25,7365156.25	28.2	0.7	2	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112322/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:02+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112323	28.7	258.4	57.9	33.4	44.7	32738	764843.75,7359843.75,770156.25,7365156.25	28.2	6.2	22	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112323/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:02+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000112332	29.0	258.4	57.6	33.4	44.7	32738	769843.75,7359843.75,774365.5395507812,7365156.25	23.8	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112332/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:03+00:00	GE01	0.51	0.0.1	105001001F17C100	38	302000130010	28.0	257.9	58.6	33.4	44.7	32738	753291.015625,7354843.75,755156.25,7360156.25	9.5	4.8	50	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130010/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:03+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130011	28.2	257.9	58.4	33.4	44.7	32738	754843.75,7354843.75,760156.25,7360156.25	28.2	10.6	37	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130011/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:03+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130100	28.5	258.0	58.1	33.4	44.7	32738	759843.75,7354843.75,765156.25,7360156.25	28.2	4.6	16	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130100/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:03+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130101	28.8	258.1	57.7	33.4	44.7	32738	764843.75,7354843.75,770156.25,7360156.25	28.2	13.8	49	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130101/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:03+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130110	29.1	258.2	57.4	33.4	44.7	32738	769843.75,7354843.75,774299.0112304688,7360156.25	23.4	4.0	17	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130110/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:04+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130012	28.1	257.6	58.5	33.4	44.7	32738	753183.2885742188,7349843.75,755156.25,7355156.25	10.1	3.3	33	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130012/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:04+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130013	28.3	257.7	58.3	33.4	44.7	32738	754843.75,7349843.75,760156.25,7355156.25	28.2	2.3	8	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130013/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:04+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130102	28.6	257.8	58.0	33.4	44.7	32738	759843.75,7349843.75,765156.25,7355156.25	28.2	8.5	30	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130102/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:04+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130103	28.9	257.8	57.6	33.4	44.7	32738	764843.75,7349843.75,770156.25,7355156.25	28.2	20.3	72	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130103/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:04+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130112	29.2	257.9	57.3	33.4	44.7	32738	769843.75,7349843.75,774232.4829101562,7355156.25	23.1	8.6	37	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130112/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:05+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130030	28.3	257.4	58.4	33.4	44.6	32738	753085.9375,7344843.75,755156.25,7350156.25	10.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130030/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:05+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130031	28.4	257.4	58.2	33.4	44.6	32738	754843.75,7344843.75,760156.25,7350156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130031/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:05+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130120	28.7	257.5	57.8	33.4	44.6	32738	759843.75,7344843.75,765156.25,7350156.25	28.2	6.6	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130120/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:05+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130121	29.0	257.6	57.5	33.4	44.6	32738	764843.75,7344843.75,770156.25,7350156.25	28.2	22.7	80	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130121/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:05+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130130	29.3	257.7	57.2	33.4	44.6	32738	769843.75,7344843.75,774165.9545898438,7350156.25	22.7	9.9	43	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130130/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:06+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130032	28.4	257.1	58.3	33.4	44.6	32738	752992.8588867188,7340498.962402344,755156.25,7345156.25	9.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130032/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:06+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130033	28.5	257.2	58.1	33.4	44.6	32738	754843.75,7340581.0546875,760156.25,7345156.25	23.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130033/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:06+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130122	28.8	257.3	57.7	33.4	44.6	32738	759843.75,7340803.22265625,765156.25,7345156.25	22.4	1.8	8	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130122/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:06+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130123	29.1	257.4	57.4	33.4	44.6	32738	764843.75,7341026.0009765625,770156.25,7345156.25	21.3	2.1	10	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130123/2020-08-11/105001001F17C100-visual.tif
2020-08-11 07:19:06+00:00	GE01	0.52	0.0.1	105001001F17C100	38	302000130132	29.4	257.5	57.1	33.4	44.6	32738	769843.75,7341248.779296875,774099.12109375,7345156.25	16.1	4.7	29	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000130132/2020-08-11/105001001F17C100-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220012	13.9	143.4	74.4	33.3	36.7	32739	190337.82958984375,7509843.75,195156.25,7515156.25	25.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220012/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220013	13.7	144.5	74.6	33.3	36.7	32739	194843.75,7509843.75,200156.25,7515156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220013/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220030	13.6	142.2	74.7	33.3	36.7	32739	190452.2705078125,7507318.7255859375,195156.25,7510156.25	13.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220030/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220031	13.4	143.2	74.9	33.3	36.7	32739	194843.75,7507249.450683594,200156.25,7510156.25	15.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220031/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220102	13.5	145.7	74.8	33.3	36.7	32739	199843.75,7509843.75,205156.25,7515156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220102/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220103	13.4	146.6	75.0	33.3	36.7	32739	204843.75,7509843.75,207700.8056640625,7515156.25	14.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220103/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220120	13.2	144.4	75.2	33.3	36.7	32739	199843.75,7507181.396484375,205156.25,7510156.25	15.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220120/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220121	13.1	145.4	75.3	33.3	36.7	32739	204843.75,7507146.6064453125,207743.22509765625,7510156.25	8.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220121/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	38	300222331103	13.9	143.1	74.3	33.3	36.7	32738	807835.0830078125,7509843.75,810156.25,7515156.25	12.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331103/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:51+00:00	WV02	0.49	0.0.1	10300100C1AAE600	38	300222331121	13.7	142.2	74.6	33.3	36.7	32738	807791.4428710938,7507289.4287109375,810156.25,7510156.25	6.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331121/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202232	14.8	146.5	73.4	33.3	36.8	32739	190110.4736328125,7519843.75,195156.25,7525156.25	26.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202232/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202233	14.6	147.6	73.6	33.3	36.8	32739	194843.75,7519843.75,200156.25,7525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202233/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333202322	14.4	148.8	73.8	33.3	36.8	32739	199843.75,7519843.75,205156.25,7525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202322/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333202323	14.3	149.6	73.9	33.3	36.8	32739	204843.75,7519843.75,207541.19873046875,7525156.25	14.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202323/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220010	14.3	145.0	73.9	33.3	36.8	32739	190223.388671875,7514843.75,195156.25,7520156.25	25.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220010/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220011	14.1	146.1	74.1	33.3	36.8	32739	194843.75,7514843.75,200156.25,7520156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220011/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220100	14.0	147.3	74.3	33.3	36.8	32739	199843.75,7514843.75,205156.25,7520156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220100/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220101	13.8	148.2	74.4	33.3	36.8	32739	204843.75,7514843.75,207619.93408203125,7520156.25	14.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220101/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313323	14.8	146.2	73.3	33.3	36.8	32738	808006.8969726562,7519843.75,810156.25,7525156.25	11.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313323/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	38	300222331101	14.4	144.7	73.8	33.3	36.8	32738	807921.4477539062,7514843.75,810156.25,7520156.25	11.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331101/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202212	15.7	149.2	72.4	33.4	36.8	32739	189875.18310546875,7529843.75,195156.25,7535156.25	27.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202212/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202213	15.5	150.3	72.6	33.4	36.8	32739	194843.75,7529843.75,200156.25,7535156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202213/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202230	15.2	147.9	72.9	33.4	36.8	32739	189994.5068359375,7524843.75,195156.25,7530156.25	27.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202230/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202231	15.0	149.0	73.1	33.4	36.8	32739	194843.75,7524843.75,200156.25,7530156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202231/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202302	15.3	151.5	72.7	33.4	36.8	32739	199843.75,7529843.75,205156.25,7535156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202302/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202303	15.2	152.3	72.9	33.4	36.8	32739	204843.75,7529843.75,207388.61083984375,7535156.25	13.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202303/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202320	14.9	150.2	73.3	33.4	36.8	32739	199843.75,7524843.75,205156.25,7530156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202320/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202321	14.7	151.0	73.4	33.4	36.8	32739	204843.75,7524843.75,207465.2099609375,7530156.25	13.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202321/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313303	15.7	148.9	72.3	33.4	36.8	32738	808176.5747070312,7529843.75,810156.25,7535156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313303/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313321	15.2	147.6	72.8	33.4	36.8	32738	808093.26171875,7524843.75,810156.25,7530156.25	10.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313321/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202032	16.6	151.7	71.3	33.5	37.0	32739	189843.75,7539843.75,195156.25,7545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202032/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202033	16.4	152.7	71.5	33.5	37.0	32739	194843.75,7539843.75,200156.25,7545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202033/2021-06-30/10300100C1AAE600-visual.tif
