datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320221	23.2	195.9	63.8	154.1	40.0	32642	MXRA-Z42-031331320221	344843.75,2924843.75,350156.25,2930156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320221/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320222	22.7	195.3	64.4	154.1	40.0	32642	MXRA-Z42-031331320222	339843.75,2919843.75,345156.25,2925156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320222/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320223	22.8	196.2	64.3	154.1	40.0	32642	MXRA-Z42-031331320223	344843.75,2919973.14453125,350156.25,2925156.25	26.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320223/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320230	23.2	196.4	63.8	154.1	40.0	32642	MXRA-Z42-031331320230	349843.75,2924843.75,351835.9375,2930156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320230/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320232	22.8	196.6	64.2	154.1	40.0	32642	MXRA-Z42-031331320232	349843.75,2920316.4672851562,351735.2294921875,2925156.25	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320232/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331231133	24.5	193.6	62.3	154.2	39.8	32642	MXRA-Z42-031331231133	335968.3924154423,2939843.75,340156.25,2945156.25	21.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331231133/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331231311	24.0	193.8	62.9	154.1	40.0	32642	MXRA-Z42-031331231311	336107.69571175147,2934843.75,340156.25,2940156.25	21.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331231311/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320022	24.5	194.4	62.3	154.2	39.8	32642	MXRA-Z42-031331320022	339843.75,2939843.75,345156.25,2945156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320022/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320023	24.6	195.2	62.2	154.2	39.8	32642	MXRA-Z42-031331320023	344843.75,2939843.75,350156.25,2945156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320023/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320032	24.6	195.7	62.1	154.2	39.8	32642	MXRA-Z42-031331320032	349843.75,2939843.75,352139.2822265625,2945156.25	11.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320032/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320200	24.1	194.6	62.8	154.1	40.0	32642	MXRA-Z42-031331320200	339843.75,2934843.75,345156.25,2940156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320200/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320201	24.1	195.4	62.7	154.1	40.0	32642	MXRA-Z42-031331320201	344843.75,2934843.75,350156.25,2940156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320201/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:52+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320210	24.2	195.9	62.7	154.1	40.0	32642	MXRA-Z42-031331320210	349843.75,2934843.75,352038.57421875,2940156.25	11.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320210/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:53+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331231131	24.9	193.4	61.8	154.2	39.8	32642	MXRA-Z42-031331231131	335938.1456943685,2944843.75,340156.25,2946326.7054201574	6.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331231131/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:53+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320020	25.0	194.1	61.7	154.2	39.8	32642	MXRA-Z42-031331320020	339843.75,2944843.75,345156.25,2946427.2395982402	8.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320020/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:53+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320021	25.1	194.9	61.7	154.2	39.8	32642	MXRA-Z42-031331320021	344843.75,2944843.75,350156.25,2946527.7737763226	8.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320021/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:53+00:00	WV02	0.55	0.0.1	10300100CD5BB300	42	031331320030	25.1	195.4	61.6	154.2	39.8	32642	MXRA-Z42-031331320030	349843.75,2944843.75,352167.3309069585,2946568.2102495306	3.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320030/2022-01-23/10300100CD5BB300-visual.tif
2022-03-24 06:08:35+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233023	3.7	11.0	85.8	143.2	57.0	32642	MXRA-Z42-120202233023	628326.7556883314,3219843.75,630156.25,3224780.0952031114	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233023/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:35+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233032	3.7	8.0	85.8	143.2	57.0	32642	MXRA-Z42-120202233032	629843.75,3219843.75,635156.25,3224838.3371467143	26.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233032/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:35+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233033	3.7	74.2	85.9	143.2	57.0	32642	MXRA-Z42-120202233033	634843.75,3219843.75,638329.5724563106,3224874.5940117002	17.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233033/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:36+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233201	3.8	9.7	85.7	143.2	57.0	32642	MXRA-Z42-120202233201	628380.126953125,3214843.75,630156.25,3220156.25	9.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233201/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:36+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233203	3.9	8.6	85.6	143.2	57.0	32642	MXRA-Z42-120202233203	628438.4155273438,3214810.2101201415,630156.25,3215156.25	0.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233203/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:36+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233210	3.8	6.9	85.7	143.2	57.0	32642	MXRA-Z42-120202233210	629843.75,3214843.75,635156.25,3220156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233210/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:36+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233211	3.8	116.5	85.8	143.2	57.0	32642	MXRA-Z42-120202233211	634843.75,3214884.564850998,638388.9253755886,3220156.25	18.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233211/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:36+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233212	3.9	5.9	85.6	143.2	57.0	32642	MXRA-Z42-120202233212	629843.75,3214826.4866465773,635156.25,3215156.25	1.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233212/2022-03-24/10300100D0172B00-visual.tif
2022-03-24 06:08:36+00:00	WV02	0.47	0.0.1	10300100D0172B00	42	120202233213	3.9	158.8	85.6	143.2	57.0	32642	MXRA-Z42-120202233213	634843.75,3214884.564850998,638388.9253755886,3215156.25	0.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120202233213/2022-03-24/10300100D0172B00-visual.tif
2022-03-26 06:12:36+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031300	20.0	164.0	68.0	135.0	59.6	32642	MXRA-Z42-031333031300	322716.064453125,2774843.75,325156.25,2775455.70218317	1.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031300/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:36+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031301	19.9	164.8	68.1	135.0	59.6	32642	MXRA-Z42-031333031301	324843.75,2774843.75,330156.25,2775425.847096436	2.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031301/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:36+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031302	19.9	164.2	68.0	134.9	59.7	32642	MXRA-Z42-031333031302	322655.029296875,2769843.75,325156.25,2775156.25	13.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031302/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:36+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031303	19.9	165.0	68.1	134.9	59.7	32642	MXRA-Z42-031333031303	324843.75,2769843.75,330156.25,2775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031303/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:36+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031310	19.8	166.0	68.2	135.0	59.6	32642	MXRA-Z42-031333031310	329843.75,2774843.75,332659.7286193682,2775355.438391965	1.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031310/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:36+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031312	19.8	166.3	68.2	134.9	59.7	32642	MXRA-Z42-031333031312	329843.75,2769843.75,332657.7823140794,2775156.25	14.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031312/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:37+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031320	19.9	164.5	68.1	134.9	59.7	32642	MXRA-Z42-031333031320	322595.21484375,2764843.75,325156.25,2770156.25	13.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031320/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:37+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031321	19.8	165.3	68.2	134.9	59.7	32642	MXRA-Z42-031333031321	324843.75,2764843.75,330156.25,2770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031321/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:37+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031330	19.7	166.5	68.3	134.9	59.7	32642	MXRA-Z42-031333031330	329843.75,2764843.75,332596.7828074371,2770156.25	14.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031330/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:38+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031322	19.9	164.7	68.1	134.9	59.7	32642	MXRA-Z42-031333031322	322533.26416015625,2759843.75,325156.25,2765156.25	13.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031322/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:38+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031323	19.8	165.6	68.2	134.9	59.7	32642	MXRA-Z42-031333031323	324843.75,2759843.75,330156.25,2765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031323/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:38+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333031332	19.7	166.8	68.3	134.9	59.7	32642	MXRA-Z42-031333031332	329843.75,2759843.75,332535.78330079484,2765156.25	14.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031332/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:38+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033100	19.8	164.9	68.1	134.8	59.8	32642	MXRA-Z42-031333033100	322470.703125,2754843.75,325156.25,2760156.25	14.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033100/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:38+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033101	19.8	165.8	68.2	134.8	59.8	32642	MXRA-Z42-031333033101	324843.75,2754843.75,330156.25,2760156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033101/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:38+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033110	19.7	167.1	68.3	134.8	59.8	32642	MXRA-Z42-031333033110	329843.75,2754843.75,332474.78379415255,2760156.25	13.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033110/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:39+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033102	19.8	165.2	68.2	134.8	59.8	32642	MXRA-Z42-031333033102	322411.4990234375,2749843.75,325156.25,2755156.25	14.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033102/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:39+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033103	19.7	166.1	68.3	134.8	59.8	32642	MXRA-Z42-031333033103	324843.75,2749843.75,330156.25,2755156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033103/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:39+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033112	19.6	167.3	68.4	134.8	59.8	32642	MXRA-Z42-031333033112	329843.75,2749843.75,332413.7842875102,2755156.25	13.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033112/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:40+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033120	19.8	165.4	68.2	134.8	59.8	32642	MXRA-Z42-031333033120	322348.32763671875,2744843.75,325156.25,2750156.25	14.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033120/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:40+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033121	19.7	166.3	68.3	134.8	59.8	32642	MXRA-Z42-031333033121	324843.75,2744843.75,330156.25,2750156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033121/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:40+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033130	19.6	167.6	68.4	134.8	59.8	32642	MXRA-Z42-031333033130	329843.75,2744843.75,332352.7847808679,2750156.25	13.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033130/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:41+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033122	19.7	165.7	68.3	134.8	59.8	32642	MXRA-Z42-031333033122	322289.4287109375,2739843.75,325156.25,2745156.25	15.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033122/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:41+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033123	19.7	166.6	68.3	134.8	59.8	32642	MXRA-Z42-031333033123	324843.75,2739843.75,330156.25,2745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033123/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:41+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033132	19.6	167.8	68.5	134.8	59.8	32642	MXRA-Z42-031333033132	329843.75,2739843.75,332291.78527422564,2745156.25	12.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033132/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:41+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033300	19.7	165.9	68.3	134.7	59.8	32642	MXRA-Z42-031333033300	322246.21658028313,2736096.175556231,325156.25,2740156.25	11.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033300/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:41+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033301	19.6	166.8	68.4	134.7	59.8	32642	MXRA-Z42-031333033301	324843.75,2736026.700098863,330156.25,2740156.25	21.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033301/2022-03-26/1040010073509D00-visual.tif
2022-03-26 06:12:41+00:00	WV03	0.34	0.0.1	1040010073509D00	42	031333033310	19.5	168.1	68.5	134.7	59.8	32642	MXRA-Z42-031333033310	329843.75,2735998.57903777,332230.78576758335,2740156.25	9.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333033310/2022-03-26/1040010073509D00-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031201	21.9	228.0	65.2	139.3	62.7	32642	MXRA-Z42-031333031201	305816.95556640625,2774843.75,310156.25,2775693.633112705	3.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031201/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031203	21.9	228.3	65.3	139.2	62.8	32642	MXRA-Z42-031333031203	305751.64794921875,2769843.75,310156.25,2775156.25	23.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031203/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031210	22.2	228.5	65.0	139.3	62.7	32642	MXRA-Z42-031333031210	309843.75,2774843.75,315156.25,2775637.0732098515	4.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031210/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031211	22.4	229.1	64.7	139.3	62.7	32642	MXRA-Z42-031333031211	314843.75,2774843.75,320156.25,2775566.6645053797	3.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031211/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031212	22.1	228.9	65.0	139.2	62.8	32642	MXRA-Z42-031333031212	309843.75,2769843.75,315156.25,2775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031212/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031213	22.4	229.4	64.7	139.2	62.8	32642	MXRA-Z42-031333031213	314843.75,2769843.75,320156.25,2775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031213/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031300	22.6	229.6	64.4	139.3	62.7	32642	MXRA-Z42-031333031300	319843.75,2774843.75,324725.9081373577,2775496.255800908	3.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031300/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:20+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031302	22.6	230.0	64.5	139.2	62.8	32642	MXRA-Z42-031333031302	319843.75,2769843.75,324716.1865234375,2775156.25	25.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031302/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:21+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031221	21.9	228.7	65.3	139.2	62.8	32642	MXRA-Z42-031333031221	305689.0869140625,2764843.75,310156.25,2770156.25	23.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031221/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:21+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031223	21.8	229.1	65.4	139.2	62.8	32642	MXRA-Z42-031333031223	305626.220703125,2759843.75,310156.25,2765156.25	23.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031223/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:21+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031230	22.1	229.2	65.1	139.2	62.8	32642	MXRA-Z42-031333031230	309843.75,2764843.75,315156.25,2770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031230/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:21+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031231	22.3	229.8	64.8	139.2	62.8	32642	MXRA-Z42-031333031231	314843.75,2764843.75,320156.25,2770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031231/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:21+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031232	22.0	229.6	65.1	139.2	62.8	32642	MXRA-Z42-031333031232	309843.75,2759843.75,315156.25,2765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031232/2022-03-29/10300100CFA70700-visual.tif
2022-03-29 06:26:21+00:00	WV02	0.53	0.0.1	10300100CFA70700	42	031333031233	22.3	230.2	64.8	139.1	62.8	32642	MXRA-Z42-031333031233	314843.75,2759843.75,320156.25,2765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031333031233/2022-03-29/10300100CFA70700-visual.tif
