datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2018-12-23 11:28:11+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020031	14.3	154.4	73.9	161.8	33.5	32629	MXRA-Z29-120202020031	516154.1748046875,3424843.75,520156.25,3430156.25	20.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020031/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:11+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020102	14.2	155.5	74.0	161.8	33.5	32629	MXRA-Z29-120202020102	519843.75,3429843.75,525156.25,3431602.783203125	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020102/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:11+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020103	14.1	156.9	74.2	161.8	33.5	32629	MXRA-Z29-120202020103	524843.75,3429843.75,530156.25,3431504.5166015625	8.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020103/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:11+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020112	13.9	157.9	74.3	161.8	33.5	32629	MXRA-Z29-120202020112	529843.75,3429843.75,533090.5151367188,3431504.5166015625	4.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020112/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:11+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020120	14.2	155.5	74.1	161.8	33.5	32629	MXRA-Z29-120202020120	519843.75,3424843.75,525156.25,3430156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020120/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:11+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020121	14.0	156.9	74.3	161.8	33.5	32629	MXRA-Z29-120202020121	524843.75,3424843.75,530156.25,3430156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020121/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:11+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020130	13.9	158.0	74.4	161.8	33.5	32629	MXRA-Z29-120202020130	529843.75,3424843.75,533164.3676757812,3430156.25	17.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020130/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020033	14.2	154.4	74.1	161.8	33.5	32629	MXRA-Z29-120202020033	516177.978515625,3419843.75,520156.25,3425156.25	21.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020033/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020122	14.0	155.5	74.2	161.8	33.5	32629	MXRA-Z29-120202020122	519843.75,3419843.75,525156.25,3425156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020122/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020123	13.9	156.9	74.4	161.8	33.5	32629	MXRA-Z29-120202020123	524843.75,3419843.75,530156.25,3425156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020123/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020132	13.8	158.0	74.5	161.8	33.5	32629	MXRA-Z29-120202020132	529843.75,3419843.75,533178.1005859375,3425156.25	17.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020132/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020211	14.0	154.4	74.2	161.8	33.6	32629	MXRA-Z29-120202020211	516146.8505859375,3414843.75,520156.25,3420156.25	21.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020211/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020300	13.9	155.5	74.4	161.8	33.6	32629	MXRA-Z29-120202020300	519843.75,3414843.75,525156.25,3420156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020300/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020301	13.8	156.9	74.5	161.8	33.6	32629	MXRA-Z29-120202020301	524843.75,3414843.75,530156.25,3420156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020301/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:12+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020310	13.7	158.0	74.7	161.8	33.6	32629	MXRA-Z29-120202020310	529843.75,3414843.75,533240.3564453125,3420156.25	17.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020310/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020213	13.9	154.4	74.4	161.8	33.7	32629	MXRA-Z29-120202020213	516138.61083984375,3409843.75,520156.25,3415156.25	20.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020213/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020231	13.8	154.4	74.5	161.8	33.8	32629	MXRA-Z29-120202020231	516190.49072265625,3404843.75,520156.25,3410156.25	20.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020231/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020302	13.8	155.5	74.5	161.8	33.7	32629	MXRA-Z29-120202020302	519843.75,3409843.75,525156.25,3415156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020302/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020303	13.6	157.0	74.7	161.8	33.7	32629	MXRA-Z29-120202020303	524843.75,3409843.75,530156.25,3415156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020303/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020312	13.5	158.0	74.8	161.8	33.7	32629	MXRA-Z29-120202020312	529843.75,3409843.75,533194.580078125,3415156.25	17.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020312/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020320	13.7	155.5	74.7	161.8	33.8	32629	MXRA-Z29-120202020320	519843.75,3404843.75,525156.25,3410156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020320/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020321	13.5	157.0	74.8	161.8	33.8	32629	MXRA-Z29-120202020321	524843.75,3404843.75,530156.25,3410156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020321/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:13+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020330	13.4	158.1	75.0	161.8	33.8	32629	MXRA-Z29-120202020330	529843.75,3404843.75,533083.8012695312,3410156.25	17.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020330/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:14+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020233	13.6	154.4	74.7	161.8	33.8	32629	MXRA-Z29-120202020233	516128.84521484375,3399843.75,520156.25,3405156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020233/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:14+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020322	13.5	155.6	74.8	161.8	33.8	32629	MXRA-Z29-120202020322	519843.75,3399843.75,525156.25,3405156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020322/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:14+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020323	13.4	157.0	75.0	161.8	33.8	32629	MXRA-Z29-120202020323	524843.75,3399843.75,530156.25,3405156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020323/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:14+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202020332	13.3	158.1	75.1	161.8	33.8	32629	MXRA-Z29-120202020332	529843.75,3399843.75,533085.3271484375,3405156.25	17.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202020332/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202022011	13.5	154.4	74.8	161.8	33.8	32629	MXRA-Z29-120202022011	516128.5400390625,3394843.75,520156.25,3400156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022011/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202022013	13.4	154.4	75.0	161.8	33.8	32629	MXRA-Z29-120202022013	516112.36572265625,3389843.75,520156.25,3395156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022013/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202022100	13.4	155.6	75.0	161.8	33.8	32629	MXRA-Z29-120202022100	519843.75,3394843.75,525156.25,3400156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022100/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202022101	13.2	157.0	75.1	161.8	33.8	32629	MXRA-Z29-120202022101	524843.75,3394843.75,530156.25,3400156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022101/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202022102	13.3	155.6	75.1	161.8	33.8	32629	MXRA-Z29-120202022102	519843.75,3389843.75,525156.25,3395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022102/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022103	13.1	157.1	75.3	161.8	33.8	32629	MXRA-Z29-120202022103	524843.75,3389843.75,530156.25,3395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022103/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022110	13.1	158.1	75.2	161.8	33.8	32629	MXRA-Z29-120202022110	529843.75,3394843.75,533013.916015625,3400156.25	16.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022110/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:15+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022112	13.0	158.2	75.4	161.8	33.8	32629	MXRA-Z29-120202022112	529843.75,3389843.75,533031.3110351562,3395156.25	16.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022112/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.49	0.0.1	103001008A11FC00	29	120202022031	13.3	154.4	75.1	161.8	33.9	32629	MXRA-Z29-120202022031	516100.76904296875,3384843.75,520156.25,3390156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022031/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022033	13.1	154.4	75.2	161.8	34.0	32629	MXRA-Z29-120202022033	516100.76904296875,3379843.75,520156.25,3385156.25	21.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022033/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022120	13.1	155.6	75.2	161.8	33.9	32629	MXRA-Z29-120202022120	519843.75,3384843.75,525156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022120/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022121	13.0	157.1	75.4	161.8	33.9	32629	MXRA-Z29-120202022121	524843.75,3384843.75,530156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022121/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022122	13.0	155.6	75.4	161.8	34.0	32629	MXRA-Z29-120202022122	519843.75,3379843.75,525156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022122/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022123	12.9	157.1	75.6	161.8	34.0	32629	MXRA-Z29-120202022123	524843.75,3379843.75,530156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022123/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022130	12.9	158.2	75.5	161.8	33.9	32629	MXRA-Z29-120202022130	529843.75,3384843.75,533009.033203125,3390156.25	16.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022130/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:16+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022132	12.8	158.2	75.7	161.8	34.0	32629	MXRA-Z29-120202022132	529843.75,3379843.75,532991.943359375,3385156.25	16.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022132/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022211	13.0	154.4	75.4	161.8	34.0	32629	MXRA-Z29-120202022211	516109.619140625,3374843.75,520156.25,3380156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022211/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022213	12.9	154.4	75.5	161.8	34.0	32629	MXRA-Z29-120202022213	516124.8779296875,3369843.75,520156.25,3375156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022213/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022300	12.9	155.6	75.5	161.8	34.0	32629	MXRA-Z29-120202022300	519843.75,3374843.75,525156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022300/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022301	12.7	157.1	75.7	161.8	34.0	32629	MXRA-Z29-120202022301	524843.75,3374843.75,530156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022301/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022302	12.8	155.6	75.7	161.8	34.0	32629	MXRA-Z29-120202022302	519843.75,3369843.75,525156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022302/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022303	12.6	157.1	75.8	161.8	34.0	32629	MXRA-Z29-120202022303	524843.75,3369843.75,530156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022303/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022310	12.6	158.3	75.8	161.8	34.0	32629	MXRA-Z29-120202022310	529843.75,3374843.75,533000.7934570312,3380156.25	16.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022310/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:17+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022312	12.5	158.3	76.0	161.8	34.0	32629	MXRA-Z29-120202022312	529843.75,3369843.75,533013.6108398438,3375156.25	16.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022312/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022231	12.8	154.3	75.7	161.8	34.0	32629	MXRA-Z29-120202022231	516140.13671875,3364843.75,520156.25,3370156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022231/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022233	12.6	154.3	75.8	161.8	34.0	32629	MXRA-Z29-120202022233	516161.19384765625,3360522.266208336,520156.25,3365156.25	16.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022233/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022320	12.6	155.6	75.8	161.8	34.0	32629	MXRA-Z29-120202022320	519843.75,3364843.75,525156.25,3370156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022320/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022321	12.5	157.2	76.0	161.8	34.0	32629	MXRA-Z29-120202022321	524843.75,3364843.75,530156.25,3370156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022321/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022322	12.5	155.6	76.0	161.8	34.0	32629	MXRA-Z29-120202022322	519843.75,3361406.1658441727,525156.25,3365156.25	16.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022322/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022323	12.4	157.2	76.1	161.8	34.0	32629	MXRA-Z29-120202022323	524843.75,3362615.1092268554,530156.25,3365156.25	10.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022323/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022330	12.4	158.4	76.1	161.8	34.0	32629	MXRA-Z29-120202022330	529843.75,3364843.75,533024.90234375,3370156.25	16.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022330/2018-12-23/103001008A11FC00-visual.tif
2018-12-23 11:28:18+00:00	WV02	0.48	0.0.1	103001008A11FC00	29	120202022332	12.3	158.4	76.2	161.8	34.0	32629	MXRA-Z29-120202022332	529843.75,3363824.052609538,533028.3789271633,3365156.25	3.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120202022332/2018-12-23/103001008A11FC00-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233022	20.6	36.2	67.2	163.9	33.5	32629	MXRA-Z29-120200233022	624748.53515625,3539843.75,625156.25,3542745.361328125	1.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233022/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233023	20.6	36.1	67.3	163.9	33.5	32629	MXRA-Z29-120200233023	624843.75,3539843.75,630156.25,3543199.1577148438	16.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233023/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233032	20.4	35.2	67.6	163.9	33.5	32629	MXRA-Z29-120200233032	629843.75,3539843.75,635156.25,3543640.13671875	18.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233032/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.34	0.0.1	10400100465BB600	29	120200233033	20.1	34.4	67.8	163.9	33.5	32629	MXRA-Z29-120200233033	634843.75,3539843.75,639284.0576171875,3544005.7373046875	17.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233033/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233200	20.6	36.2	67.2	163.9	33.5	32629	MXRA-Z29-120200233200	624795.8374023438,3534843.75,625156.25,3540156.25	1.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233200/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233201	20.6	36.0	67.3	163.9	33.5	32629	MXRA-Z29-120200233201	624843.75,3534843.75,630156.25,3540156.25	28.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233201/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.34	0.0.1	10400100465BB600	29	120200233210	20.3	35.1	67.6	163.9	33.5	32629	MXRA-Z29-120200233210	629843.75,3534843.75,635156.25,3540156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233210/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:33+00:00	WV03	0.34	0.0.1	10400100465BB600	29	120200233211	20.1	34.2	67.9	163.9	33.5	32629	MXRA-Z29-120200233211	634843.75,3534843.75,639370.7275390625,3540156.25	23.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233211/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:34+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233202	20.6	36.0	67.3	163.9	33.5	32629	MXRA-Z29-120200233202	624938.6596679688,3529843.75,625156.25,3535156.25	1.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233202/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:34+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233203	20.5	35.7	67.4	163.9	33.5	32629	MXRA-Z29-120200233203	624939.5751953125,3529843.75,630156.25,3535156.25	27.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233203/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:34+00:00	WV03	0.34	0.0.1	10400100465BB600	29	120200233212	20.3	34.8	67.6	163.9	33.5	32629	MXRA-Z29-120200233212	629843.75,3529843.75,635156.25,3535156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233212/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:34+00:00	WV03	0.34	0.0.1	10400100465BB600	29	120200233213	20.1	34.0	67.9	163.9	33.5	32629	MXRA-Z29-120200233213	634843.75,3529843.75,639414.9780273438,3535156.25	24.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233213/2019-01-01/10400100465BB600-visual.tif
2019-01-01 11:35:34+00:00	WV03	0.35	0.0.1	10400100465BB600	29	120200233220	20.6	35.8	67.3	163.9	33.5	32629	MXRA-Z29-120200233220	624981.0791015625,3524843.75,625156.25,3530156.25	0.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Morocco-Earthquake-Sept-2023/ard/29/120200233220/2019-01-01/10400100465BB600-visual.tif
