datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213131	39.5	74.1	45.7	143.6	53.8	MXRA-Z49-033133213131	334843.75,1384843.75,340156.25,1390156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213132	39.8	74.0	45.5	143.6	53.8	MXRA-Z49-033133213132	329843.75,1379843.75,335156.25,1385156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133302020	39.4	74.0	45.9	143.6	53.8	MXRA-Z49-033133302020	339843.75,1384843.75,341449.5849609375,1390156.25	8.4	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213133	39.5	74.0	45.8	143.6	53.8	MXRA-Z49-033133213133	334843.75,1379843.75,340156.25,1385156.25	28.2	0.1	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213211	40.4	74.1	44.7	143.6	53.8	MXRA-Z49-033133213211	316912.2314453125,1374843.75,320156.25,1380156.25	17.1	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213213	40.4	74.1	44.7	143.6	53.8	MXRA-Z49-033133213213	316909.7900390625,1373910.5224609375,320156.25,1375156.25	3.3	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213300	40.2	74.1	44.9	143.6	53.8	MXRA-Z49-033133213300	319843.75,1374843.75,325156.25,1380156.25	28.1	0.1	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213301	40.0	74.0	45.2	143.6	53.8	MXRA-Z49-033133213301	324843.75,1374949.3408203125,330156.25,1380156.25	25.8	0.7	3	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213302	40.2	74.0	44.9	143.6	53.8	MXRA-Z49-033133213302	319843.75,1374295.0439453125,325156.25,1375156.25	2.7	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213303	40.0	74.0	45.2	143.6	53.8	MXRA-Z49-033133213303	324843.75,1374949.3408203125,326423.33984375,1375156.25	0.1	0.0	12	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213303/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213303/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213303/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213303/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213310	39.7	73.9	45.5	143.6	53.8	MXRA-Z49-033133213310	329843.75,1375603.3325195312,335156.25,1380156.25	22.3	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213310/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213310/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213310/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213310/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213311	39.5	73.9	45.8	143.6	53.8	MXRA-Z49-033133213311	334843.75,1376256.7138671875,340156.25,1380156.25	18.8	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213311/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213311/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213311/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213311/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133302022	39.4	73.9	45.9	143.6	53.8	MXRA-Z49-033133302022	339843.75,1379843.75,341405.94482421875,1385156.25	8.1	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302022/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302022/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302022/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302022/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133302200	39.4	73.8	45.9	143.6	53.8	MXRA-Z49-033133302200	339843.75,1376909.4848632812,341361.99951171875,1380156.25	4.7	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302200/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302200/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302200/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302200/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:33:19+00:00	GE01	0.54	0.0.1	1050010045253300	48	122200133103	30.9	250.0	55.3	151.8	59.2	MXRA-Z48-122200133103	807425.8422851562,1154051.3902960708,809526.7519584876,1155156.25	1.1	0.1	16	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133103/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133103/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133103/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133103/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:19+00:00	GE01	0.55	0.0.1	1050010045253300	48	122200133111	31.7	249.2	54.5	151.8	59.1	MXRA-Z48-122200133111	814843.75,1157982.663910835,818932.6603095781,1160156.25	4.4	1.0	23	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133111/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133111/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133111/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133111/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:20+00:00	GE01	0.56	0.0.1	1050010045253300	49	033310131332	32.5	248.7	53.6	151.8	59.1	MXRA-Z49-033310131332	169843.75,1164281.7165314998,171567.40505358743,1165156.25	0.7	0.7	97	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131332/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131332/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131332/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131332/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:20+00:00	GE01	0.55	0.0.1	1050010045253300	48	122200131333	32.0	247.9	54.1	151.8	59.0	MXRA-Z48-122200131333	814843.75,1159843.75,820156.25,1165156.25	27.3	12.8	46	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131333/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131333/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131333/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131333/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:20+00:00	GE01	0.54	0.0.1	1050010045253300	48	122200133101	31.3	248.6	54.9	151.8	59.1	MXRA-Z48-122200133101	807321.1669921875,1154843.75,810156.25,1160156.25	14.3	2.1	15	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133101/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133101/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133101/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133101/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:20+00:00	GE01	0.54	0.0.1	1050010045253300	48	122200133110	31.4	248.9	54.8	151.8	59.1	MXRA-Z48-122200133110	809843.75,1155324.7600628668,815156.25,1160156.25	18.1	1.5	8	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133110/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133110/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133110/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200133110/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:20+00:00	GE01	0.56	0.0.1	1050010045253300	48	122201020222	32.2	248.2	53.8	151.8	59.1	MXRA-Z48-122201020222	819843.75,1160640.5677588033,825156.25,1165156.25	16.4	7.9	48	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020222/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020222/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020222/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020222/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:20+00:00	GE01	0.56	0.0.1	1050010045253300	48	122201020223	32.4	248.6	53.6	151.8	59.1	MXRA-Z48-122201020223	824843.75,1163298.4716067715,828338.5686606686,1165156.25	3.2	2.5	77	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020223/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020223/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020223/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020223/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:21+00:00	GE01	0.56	0.0.1	1050010045253300	49	033310131330	32.8	247.4	53.2	151.8	59.0	MXRA-Z49-033310131330	169843.75,1164843.75,172915.54852480895,1170156.25	15.1	2.6	17	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131330/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131330/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131330/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131330/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:21+00:00	GE01	0.54	0.0.1	1050010045253300	48	122200131323	31.6	247.2	54.6	151.8	59.0	MXRA-Z48-122200131323	807214.0502929688,1159843.75,810156.25,1165156.25	15.3	2.9	19	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131323/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131323/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131323/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131323/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:21+00:00	GE01	0.56	0.0.1	1050010045253300	48	122200131331	32.3	246.6	53.7	151.8	59.0	MXRA-Z48-122200131331	814843.75,1164843.75,820156.25,1170156.25	28.2	2.7	9	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131331/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131331/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131331/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131331/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:21+00:00	GE01	0.55	0.0.1	1050010045253300	48	122200131332	31.7	247.5	54.4	151.8	59.0	MXRA-Z48-122200131332	809843.75,1159843.75,815156.25,1165156.25	28.2	2.2	7	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131332/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131332/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131332/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131332/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:21+00:00	GE01	0.56	0.0.1	1050010045253300	48	122201020220	32.5	246.9	53.5	151.8	59.0	MXRA-Z48-122201020220	819843.75,1164843.75,825156.25,1170156.25	28.2	3.7	13	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020220/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020220/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020220/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020220/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:21+00:00	GE01	0.56	0.0.1	1050010045253300	48	122201020221	32.7	247.3	53.2	151.8	59.0	MXRA-Z48-122201020221	824843.75,1164843.75,829588.9986810255,1170156.25	24.2	4.9	20	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020221/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020221/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020221/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122201020221/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:22+00:00	GE01	0.57	0.0.1	1050010045253300	49	033310131312	33.1	246.1	52.8	151.9	59.0	MXRA-Z49-033310131312	169843.75,1169843.75,173030.17699675495,1175156.25	16.6	0.1	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131312/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131312/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131312/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033310131312/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:22+00:00	GE01	0.56	0.0.1	1050010045253300	48	122200131313	32.6	245.3	53.3	151.9	59.0	MXRA-Z48-122200131313	814843.75,1169843.75,820156.25,1175156.25	28.2	3.1	11	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131313/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131313/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131313/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131313/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:22+00:00	GE01	0.55	0.0.1	1050010045253300	48	122200131321	31.9	245.9	54.2	151.8	59.0	MXRA-Z48-122200131321	807104.1870117188,1164843.75,810156.25,1170156.25	15.9	2.3	14	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131321/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131321/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131321/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131321/2025-11-09/1050010045253300-data-mask.gpkg
2025-11-09 03:33:22+00:00	GE01	0.55	0.0.1	1050010045253300	48	122200131330	32.1	246.2	54.0	151.8	59.0	MXRA-Z48-122200131330	809843.75,1164843.75,815156.25,1170156.25	28.2	3.4	12	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131330/2025-11-09/1050010045253300-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131330/2025-11-09/1050010045253300-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131330/2025-11-09/1050010045253300-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122200131330/2025-11-09/1050010045253300-data-mask.gpkg
