datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131001133	30.8	146.7	54.9	41.7	41.5	32736	257436.82861328125,6779843.75,260156.25,6785156.25	14.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131001133/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010002	31.0	147.2	54.7	41.7	41.5	32736	259843.75,6789843.75,265156.25,6795014.343261719	24.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010002/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010020	30.9	147.1	54.9	41.7	41.5	32736	259843.75,6784843.75,265156.25,6790156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010020/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010021	30.7	147.6	55.0	41.7	41.5	32736	264843.75,6784843.75,270156.25,6790156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010021/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010022	30.7	147.0	55.0	41.7	41.5	32736	259843.75,6779843.75,265156.25,6785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010022/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010023	30.6	147.5	55.2	41.7	41.5	32736	264843.75,6779843.75,270156.25,6785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010023/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010030	30.5	148.0	55.2	41.7	41.5	32736	269843.75,6784843.75,275156.25,6790156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010030/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010031	30.4	148.4	55.4	41.7	41.5	32736	274843.75,6784843.75,278305.6640625,6790156.25	18.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010031/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010032	30.4	147.9	55.4	41.7	41.5	32736	269843.75,6779843.75,275156.25,6785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010032/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:11+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010033	30.3	148.3	55.5	41.7	41.5	32736	274843.75,6779843.75,278385.6201171875,6785156.25	18.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010033/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131001311	30.7	146.7	55.0	41.7	41.5	32736	257519.83642578125,6774843.75,260156.25,6780156.25	13.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131001311/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131001313	30.6	146.6	55.2	41.6	41.4	32736	257576.59912109375,6769843.75,260156.25,6775156.25	13.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131001313/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010200	30.6	146.9	55.1	41.7	41.5	32736	259843.75,6774843.75,265156.25,6780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010200/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010201	30.4	147.4	55.3	41.7	41.5	32736	264843.75,6774843.75,270156.25,6780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010201/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010202	30.5	146.8	55.3	41.6	41.4	32736	259843.75,6769843.75,265156.25,6775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010202/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010203	30.3	147.3	55.5	41.6	41.4	32736	264843.75,6769843.75,270156.25,6775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010203/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010210	30.3	147.8	55.5	41.7	41.5	32736	269843.75,6774843.75,275156.25,6780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010210/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010211	30.2	148.2	55.7	41.7	41.5	32736	274843.75,6774843.75,278447.57080078125,6780156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010211/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010212	30.2	147.7	55.7	41.6	41.4	32736	269843.75,6769843.75,275156.25,6775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010212/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131010213	30.0	148.1	55.8	41.7	41.5	32736	274843.75,6769843.75,278513.7939453125,6775156.25	19.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010213/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010221	30.2	147.2	55.6	41.5	41.3	32736	264843.75,6764843.75,270156.25,6770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010221/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131010230	30.0	147.6	55.8	41.5	41.3	32736	269843.75,6764843.75,275156.25,6770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010230/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:12+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131010231	29.9	148.0	55.9	41.5	41.3	32736	274843.75,6764843.75,278522.03369140625,6770156.25	19.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010231/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131001331	30.5	146.5	55.3	41.5	41.3	32736	257673.9501953125,6764843.75,260156.25,6770156.25	12.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131001331/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131001333	30.3	146.4	55.5	41.5	41.3	32736	257823.18115234375,6759843.75,260156.25,6765156.25	12.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131001333/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131003111	30.2	146.3	55.6	41.5	41.2	32736	257854.6142578125,6754843.75,260156.25,6760156.25	11.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003111/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010220	30.4	146.8	55.4	41.5	41.3	32736	259843.75,6764843.75,265156.25,6770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010220/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.62	0.0.1	10300100D0CF0800	36	213131010222	30.2	146.6	55.6	41.5	41.3	32736	259843.75,6759843.75,265156.25,6765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010222/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131010223	30.1	147.1	55.8	41.5	41.3	32736	264843.75,6759843.75,270156.25,6765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010223/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131010232	29.9	147.5	55.9	41.5	41.3	32736	269843.75,6759843.75,275156.25,6765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010232/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131010233	29.8	147.9	56.1	41.5	41.3	32736	274843.75,6759843.75,278648.37646484375,6765156.25	19.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010233/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012000	30.1	146.6	55.7	41.5	41.2	32736	259843.75,6754843.75,265156.25,6760156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012000/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012001	30.0	147.0	55.9	41.5	41.3	32736	264843.75,6754843.75,270156.25,6760156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012001/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012010	29.8	147.5	56.1	41.5	41.3	32736	269843.75,6754843.75,275156.25,6760156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012010/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:13+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012011	29.7	147.8	56.2	41.5	41.3	32736	274843.75,6754843.75,278737.48779296875,6760156.25	20.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012011/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131003113	30.1	146.2	55.8	41.5	41.2	32736	257956.84814453125,6749843.75,260156.25,6755156.25	11.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003113/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131003131	30.0	146.1	55.9	41.5	41.2	32736	258077.69775390625,6744843.75,260156.25,6750156.25	10.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003131/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012002	30.0	146.5	55.9	41.5	41.2	32736	259843.75,6749843.75,265156.25,6755156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012002/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012003	29.8	146.9	56.0	41.5	41.2	32736	264843.75,6749843.75,270156.25,6755156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012003/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012012	29.7	147.4	56.2	41.5	41.2	32736	269843.75,6749843.75,275156.25,6755156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012012/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012013	29.6	147.7	56.4	41.5	41.2	32736	274843.75,6749843.75,278845.52001953125,6755156.25	20.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012013/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012020	29.9	146.4	56.0	41.5	41.2	32736	259843.75,6744843.75,265156.25,6750156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012020/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012021	29.7	146.8	56.2	41.5	41.2	32736	264843.75,6744843.75,270156.25,6750156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012021/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012023	29.6	146.7	56.3	41.5	41.2	32736	264843.75,6739843.75,270156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012023/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012030	29.6	147.3	56.4	41.5	41.2	32736	269843.75,6744843.75,275156.25,6750156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012030/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012031	29.4	147.7	56.5	41.5	41.2	32736	274843.75,6744843.75,278895.56884765625,6750156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012031/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012032	29.4	147.2	56.5	41.5	41.2	32736	269843.75,6739843.75,275156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012032/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:14+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012033	29.3	147.5	56.7	41.5	41.2	32736	274843.75,6739843.75,278972.7783203125,6745156.25	21.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012033/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131003133	29.8	146.0	56.1	41.5	41.2	32736	258157.04345703125,6739843.75,260156.25,6745156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003133/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131003311	29.7	145.9	56.2	41.5	41.2	32736	258285.82763671875,6734843.75,260156.25,6740156.25	9.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003311/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131003313	29.6	145.8	56.3	41.4	41.1	32736	258390.19775390625,6729843.75,260156.25,6735156.25	9.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003313/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012022	29.8	146.2	56.1	41.5	41.2	32736	259843.75,6739843.75,265156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012022/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012200	29.6	146.1	56.3	41.5	41.2	32736	259843.75,6734843.75,265156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012200/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012201	29.5	146.6	56.5	41.5	41.2	32736	264843.75,6734843.75,270156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012201/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012202	29.5	146.0	56.4	41.4	41.1	32736	259843.75,6729843.75,265156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012202/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012203	29.4	146.5	56.6	41.4	41.1	32736	264843.75,6729843.75,270156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012203/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012210	29.3	147.1	56.7	41.5	41.2	32736	269843.75,6734843.75,275156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012210/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012211	29.2	147.5	56.8	41.5	41.2	32736	274843.75,6734843.75,279051.20849609375,6740156.25	22.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012211/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012212	29.2	147.0	56.8	41.4	41.1	32736	269843.75,6729843.75,275156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012212/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:15+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012213	29.1	147.4	57.0	41.4	41.1	32736	274843.75,6729843.75,279080.2001953125,6735156.25	22.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012213/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131003331	29.5	145.7	56.5	41.3	41.0	32736	258543.0908203125,6724843.75,260156.25,6730156.25	8.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003331/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131003333	29.4	145.6	56.6	41.3	41.0	32736	258621.52099609375,6719843.75,260156.25,6725156.25	7.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131003333/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.61	0.0.1	10300100D0CF0800	36	213131012220	29.4	145.9	56.6	41.3	41.0	32736	259843.75,6724843.75,265156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012220/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012221	29.2	146.4	56.8	41.3	41.0	32736	264843.75,6724843.75,270156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012221/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012222	29.3	145.8	56.7	41.3	41.0	32736	259843.75,6719843.75,265156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012222/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012223	29.1	146.3	56.9	41.3	41.0	32736	264843.75,6719843.75,270156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012223/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012230	29.1	146.9	56.9	41.3	41.0	32736	269843.75,6724843.75,275156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012230/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012231	28.9	147.3	57.1	41.3	41.0	32736	274843.75,6724843.75,279071.35009765625,6730156.25	22.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012231/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012232	28.9	146.8	57.1	41.3	41.0	32736	269843.75,6719843.75,275156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012232/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131012233	28.8	147.2	57.3	41.3	41.0	32736	274843.75,6719843.75,279255.9814453125,6725156.25	22.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012233/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131030010	28.8	146.7	57.2	41.3	41.0	32736	269843.75,6714843.75,275156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030010/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:16+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131030011	28.7	147.1	57.4	41.3	41.0	32736	274843.75,6714843.75,279233.09326171875,6720156.25	23.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030011/2022-04-15/10300100D0CF0800-visual.tif
2022-04-15 07:56:17+00:00	WV02	0.6	0.0.1	10300100D0CF0800	36	213131021111	29.2	145.5	56.8	41.2	41.0	32736	258737.48779296875,6714843.75,260156.25,6720156.25	7.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131021111/2022-04-15/10300100D0CF0800-visual.tif
